2020-02-25 12:25:06.100,   192.168.250.1:53   ,  192.168.250.59:60739,     592,       0
2020-02-25 12:25:06.130,   192.168.250.1:53   ,  192.168.250.59:60099,     304,       0
2020-02-25 12:25:06.140,   192.168.250.1:53   ,  192.168.250.59:52468,     386,       0
2020-02-25 12:25:06.740,  192.168.250.59:58979,   192.168.250.1:53   ,     132,       0
2020-02-25 12:25:06.750,  192.168.250.59:60794,   192.168.250.1:53   ,     148,       0
2020-02-25 12:25:06.750,   192.168.250.1:53   ,  192.168.250.59:58979,     740,       0
2020-02-25 12:25:06.760,   192.168.250.1:53   ,  192.168.250.59:60794,    1056,       0
2020-02-25 12:25:06.760,  192.168.250.59:50593,   192.168.250.1:53   ,     168,       0
2020-02-25 12:25:06.760,   192.168.250.1:53   ,  192.168.250.59:50593,     120,       0
2020-02-25 12:25:07.090,  192.168.250.59:50138,   192.168.250.1:53   ,     130,       0
2020-02-25 12:25:07.100,  192.168.250.59:60018,   192.168.250.1:53   ,     118,       0
2020-02-25 12:25:07.100,  192.168.250.59:54948,   192.168.250.1:53   ,     114,       0
2020-02-25 12:25:07.100,   192.168.250.1:53   ,  192.168.250.59:50138,     296,       0
2020-02-25 12:25:07.110,   192.168.250.1:53   ,  192.168.250.59:60018,     418,       0
2020-02-25 12:25:07.110,   192.168.250.1:53   ,  192.168.250.59:54948,     516,       0
2020-02-25 12:25:07.110,  192.168.250.59:53753,   192.168.250.1:53   ,     118,       0
2020-02-25 12:25:07.110,  192.168.250.59:55507,   192.168.250.1:53   ,     142,       0
2020-02-25 12:25:07.120,   192.168.250.1:53   ,  192.168.250.59:55507,    1080,       0
2020-02-25 12:25:07.120,  192.168.250.59:50596,   192.168.250.1:53   ,     168,       0
2020-02-25 12:25:07.120,   192.168.250.1:53   ,  192.168.250.59:50596,     120,       0
2020-02-25 12:25:07.180,   192.168.250.1:53   ,  192.168.250.59:53753,     422,       0
2020-02-25 12:25:07.190,  192.168.250.59:59816,   192.168.250.1:53   ,     118,       0
2020-02-25 12:25:07.200,  192.168.250.59:50057,   192.168.250.1:53   ,     114,       0
2020-02-25 12:25:07.240,  192.168.250.59:50193,   192.168.250.1:53   ,     110,       0
2020-02-25 12:25:07.240,   192.168.250.1:53   ,  192.168.250.59:50193,     470,       0
2020-02-25 12:25:07.260,   192.168.250.1:53   ,  192.168.250.59:50057,     450,       0
2020-02-25 12:25:07.480,   192.168.250.1:53   ,  192.168.250.59:59816,     252,       0
2020-02-25 12:25:07.490,  192.168.250.59:63876,   192.168.250.1:53   ,     122,       0
2020-02-25 12:25:07.500,   192.168.250.1:53   ,  192.168.250.59:63876,     440,       0
2020-02-25 12:25:07.520,  192.168.250.59:61831,   192.168.250.1:53   ,     142,       0
2020-02-25 12:25:07.520,   192.168.250.1:53   ,  192.168.250.59:61831,     460,       0
2020-02-25 12:25:08.040,  192.168.250.59:60380,   192.168.250.1:53   ,     130,       0
2020-02-25 12:25:08.060,   192.168.250.1:53   ,  192.168.250.59:60380,     434,       0
2020-02-25 12:23:44.740,  192.168.250.59:50554,  185.146.158.61:443  ,    4002,       0
2020-02-25 12:25:08.550,  192.168.250.59:51128,   192.168.250.1:53   ,     120,       0
2020-02-25 12:25:08.550,  192.168.250.59:53409,   192.168.250.1:53   ,     120,       0
2020-02-25 12:25:08.560,  192.168.250.59:61121,   192.168.250.1:53   ,     120,       0
2020-02-25 12:25:08.570,   192.168.250.1:53   ,  192.168.250.59:51128,     378,       0
2020-02-25 12:25:08.570,   192.168.250.1:53   ,  192.168.250.59:53409,     378,       0
2020-02-25 12:25:08.590,   192.168.250.1:53   ,  192.168.250.59:61121,     378,       0
2020-02-25 12:25:08.980,  192.168.250.59:60278,   192.168.250.1:53   ,     158,       0
2020-02-25 12:25:08.980,   192.168.250.1:53   ,  192.168.250.59:60278,     462,       0
2020-02-25 12:25:09.000,  192.168.250.59:63755,   192.168.250.1:53   ,     116,       0
2020-02-25 12:25:09.020,   192.168.250.1:53   ,  192.168.250.59:63755,     470,       0
2020-02-25 12:25:09.150,  192.168.250.59:50616,    192.0.80.241:443  ,     168,       0
2020-02-25 12:25:09.380,  192.168.250.59:52205,   192.168.250.1:53   ,     116,       0
2020-02-25 12:25:09.480,  192.168.250.59:63197,   192.168.250.1:53   ,     132,       0
2020-02-25 12:25:09.480,   192.168.250.1:53   ,  192.168.250.59:63197,     654,       0
2020-02-25 12:25:09.490,   192.168.250.1:53   ,  192.168.250.59:52205,    1070,       0
2020-02-25 12:25:09.490,  192.168.250.59:50619,   192.168.250.1:53   ,     168,       0
2020-02-25 12:25:09.490,   192.168.250.1:53   ,  192.168.250.59:50619,     120,       0
2020-02-25 12:25:09.600,  192.168.250.59:50191,   192.168.250.1:53   ,     128,       0
2020-02-25 12:25:09.610,   192.168.250.1:53   ,  192.168.250.59:50191,     526,       0
2020-02-25 12:25:09.980,  192.168.250.59:50574,   192.168.250.1:53   ,     138,       0
2020-02-25 12:25:10.030,   192.168.250.1:53   ,  192.168.250.59:50574,     576,       0
2020-02-25 12:21:12.150,  192.168.250.59:50442,   64.233.165.94:443  ,    2410,       0
2020-02-25 12:21:12.790,  192.168.250.59:50444,   64.233.162.94:443  ,    2311,       0
2020-02-25 12:23:42.240,  192.168.250.59:50548,  87.250.247.184:443  ,   36297,       0
2020-02-25 12:24:16.020,  192.168.250.59:50563,  87.250.247.183:443  ,    2392,       0
2020-02-25 12:21:15.430,  192.168.250.59:50448,   108.177.14.95:443  ,    3019,       0
2020-02-25 12:21:17.620,  192.168.250.59:50452,   108.177.14.95:443  ,    2426,       0
2020-02-25 12:21:17.620,  192.168.250.59:50451,   108.177.14.95:443  ,    2666,       0
2020-02-25 12:21:17.930,  192.168.250.59:50453,  64.233.162.101:443  ,    3083,       0
2020-02-25 12:21:22.010,  192.168.250.59:50457,  173.194.222.94:443  ,    6222,       0
2020-02-25 12:24:42.090,  192.168.250.59:50564,   13.230.166.24:443  ,    2705,       0
2020-02-25 12:25:22.990,  192.168.250.59:58824,   192.168.250.1:53   ,     164,       0
2020-02-25 12:25:23.050,   192.168.250.1:53   ,  192.168.250.59:58824,     600,       0
2020-02-25 12:25:00.680,  192.168.250.59:50573,  87.250.251.242:443  ,    4799,       0
2020-02-25 12:25:28.470,  192.168.250.59:49497,   192.168.250.1:53   ,     140,       0
2020-02-25 12:25:28.490,   192.168.250.1:53   ,  192.168.250.59:49497,     478,       0
2020-02-25 12:25:00.270,  192.168.250.59:50569,     77.88.21.37:443  ,    3329,       0
2020-02-25 12:24:09.410,  192.168.250.59:50560,  213.180.204.36:443  ,    3101,       0
2020-02-25 12:25:08.600,  192.168.250.59:50611,      192.0.73.2:80   ,     805,       0
2020-02-25 12:25:08.600,  192.168.250.59:50612,      192.0.73.2:80   ,     765,       0
2020-02-25 12:25:08.600,  192.168.250.59:50609,      192.0.73.2:80   ,    1282,       0
2020-02-25 12:25:08.600,  192.168.250.59:50610,      192.0.73.2:80   ,    1242,       0
2020-02-25 12:25:28.470,  192.168.250.59:50626,     176.9.7.240:443  ,    2749,       0
2020-02-25 12:25:28.580,  192.168.250.59:50627,     176.9.7.240:443  ,    2694,       0
2020-02-25 12:22:52.100,  192.168.250.59:50496, 212.193.225.204:443  ,    2794,       0
2020-02-25 12:21:13.990,  192.168.250.59:50445,   74.125.205.95:443  ,    1365,       0
2020-02-25 12:25:06.120,  192.168.250.59:50588,   64.233.162.95:80   ,     818,       0
2020-02-25 12:25:08.540,  192.168.250.59:50608,  173.194.73.132:80   ,     861,       0
2020-02-25 12:25:03.690,  192.168.250.59:50575,    46.30.40.108:80   ,   21861,       0
2020-02-25 12:25:04.460,  192.168.250.59:50576,    46.30.40.108:80   ,    6660,       0
2020-02-25 12:25:04.470,  192.168.250.59:50577,    46.30.40.108:80   ,    7668,       0
2020-02-25 12:25:04.690,  192.168.250.59:50582,    46.30.40.108:80   ,   12032,       0
2020-02-25 12:25:04.690,  192.168.250.59:50584,    46.30.40.108:80   ,    6929,       0
2020-02-25 12:25:04.690,  192.168.250.59:50583,    46.30.40.108:80   ,   10906,       0
2020-02-25 12:25:06.700,  192.168.250.59:50589,    77.88.21.119:80   ,     697,       0
2020-02-25 12:25:06.840,  192.168.250.59:50595,   173.194.73.95:80   ,     928,       0
2020-02-25 12:25:07.370,  192.168.250.59:50601,  173.194.222.94:80   ,    1762,       0
2020-02-25 12:25:07.370,  192.168.250.59:50602,  173.194.222.94:80   ,    1969,       0
2020-02-25 12:25:07.370,  192.168.250.59:50599,  173.194.222.94:80   ,    1762,       0
2020-02-25 12:25:07.370,  192.168.250.59:50600,  173.194.222.94:80   ,    1147,       0
2020-02-25 12:25:00.780,  192.168.250.59:50574,  87.250.251.242:443  ,    2089,       0
2020-02-25 12:25:04.480,  192.168.250.59:50579,    46.30.40.108:80   ,    5714,       0
2020-02-25 12:25:05.650,  192.168.250.59:50580,    46.30.40.108:80   ,    1901,       0
2020-02-25 12:23:13.920,  192.168.250.59:50513,  95.216.101.186:443  ,    2793,       0
2020-02-25 12:25:22.990,  192.168.250.59:50625,   13.230.166.24:443  ,    2693,       0
2020-02-25 12:21:20.170,  192.168.250.59:50455,   64.233.165.94:443  ,    1365,       0
2020-02-25 12:25:09.500,  192.168.250.59:50620,      31.13.92.2:443  ,    2621,       0
2020-02-25 12:25:09.490,  192.168.250.59:50617,     31.13.92.36:443  ,    6543,       0
2020-02-25 12:22:38.390,  192.168.250.59:50488,  213.180.204.90:443  ,    8136,       0
2020-02-25 12:25:07.270,  192.168.250.59:50598,    77.88.21.119:443  ,   13493,       0
2020-02-25 12:25:20.060,  192.168.250.59:50624,    77.88.21.119:443  ,    7332,       0
2020-02-25 12:23:13.940,  192.168.250.59:50518,     37.18.16.16:443  ,    2438,       0
2020-02-25 12:23:14.080,  192.168.250.59:50525,  148.251.41.166:443  ,    2441,       0
2020-02-25 12:26:03.980,  192.168.250.59:50628,   13.230.166.24:443  ,    2693,       0
2020-02-25 12:26:44.930,  192.168.250.59:61956,   192.168.250.1:53   ,     164,       0
2020-02-25 12:26:44.950,   192.168.250.1:53   ,  192.168.250.59:61956,     600,       0
2020-02-25 12:23:46.190,  192.168.250.59:50555,  17.248.150.107:443  ,    2918,       0
2020-02-25 12:26:19.120,  192.168.250.59:50634,      192.0.73.2:80   ,     765,       0
2020-02-25 12:22:30.500,  192.168.250.59:50474,   87.250.251.60:443  ,  188198,       0
2020-02-25 12:23:44.010,  192.168.250.59:50552,  64.233.164.155:443  ,    2687,       0
2020-02-25 12:22:35.210,  192.168.250.59:50486,   87.250.250.90:443  ,   63715,       0
2020-02-25 12:23:14.050,  192.168.250.59:50522, 173.194.222.155:443  ,    3740,       0
2020-02-25 12:23:15.530,  192.168.250.59:50527, 173.194.222.157:443  ,    4153,       0
2020-02-25 12:23:14.030,  192.168.250.59:50519,     34.95.81.88:443  ,    2781,       0
2020-02-25 12:22:30.490,  192.168.250.59:50473, 178.154.131.216:443  ,    2436,       0
2020-02-25 12:23:15.660,  192.168.250.59:50530,  173.194.222.94:443  ,   20057,       0
2020-02-25 12:22:41.750,  192.168.250.59:50493,     77.88.21.90:443  ,   22626,       0
2020-02-25 12:23:13.920,  192.168.250.59:50514,    35.190.16.14:443  ,    3330,       0
2020-02-25 12:26:18.470,  192.168.250.59:50629,    46.30.40.108:80   ,    1538,       0
2020-02-25 12:26:18.470,  192.168.250.59:50631,    46.30.40.108:80   ,    1377,       0
2020-02-25 12:26:18.470,  192.168.250.59:50630,    46.30.40.108:80   ,    1582,       0
2020-02-25 12:25:00.510,  192.168.250.59:50571,    77.88.21.119:443  ,  510029,       0
2020-02-25 12:26:19.120,  192.168.250.59:50633,      192.0.73.2:80   ,    1851,       0
2020-02-25 12:26:35.120,  192.168.250.59:50635,      192.0.73.2:80   ,    1811,       0
2020-02-25 12:26:18.470,  192.168.250.59:50632,      192.0.73.2:80   ,    1879,       0
2020-02-25 12:27:12.810,  192.168.250.59:7071 ,   192.168.250.1:53   ,     134,       0
2020-02-25 12:27:12.820,   192.168.250.1:53   ,  192.168.250.59:7071 ,     452,       0
2020-02-25 12:27:13.050,  192.168.250.59:7153 ,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:13.060,   192.168.250.1:53   ,  192.168.250.59:7153 ,     506,       0
2020-02-25 12:27:13.090,  192.168.250.59:35874,   192.168.250.1:53   ,     142,       0
2020-02-25 12:27:13.090,   192.168.250.1:53   ,  192.168.250.59:35874,     518,       0
2020-02-25 12:27:13.440,  192.168.250.59:60442,   64.233.165.94:443  ,    6763,       0
2020-02-25 12:27:13.850,  192.168.250.59:58716,   192.168.250.1:53   ,     142,       0
2020-02-25 12:27:13.850,   192.168.250.1:53   ,  192.168.250.59:58716,     518,       0
2020-02-25 12:27:14.190,  192.168.250.59:63331,   192.168.250.1:53   ,     152,       0
2020-02-25 12:27:14.240,   192.168.250.1:53   ,  192.168.250.59:63331,    1066,       0
2020-02-25 12:27:14.240,  192.168.250.59:50642,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:14.240,   192.168.250.1:53   ,  192.168.250.59:50642,     120,       0
2020-02-25 12:27:14.350,  192.168.250.59:60075,   192.168.250.1:53   ,     124,       0
2020-02-25 12:27:14.380,   192.168.250.1:53   ,  192.168.250.59:60075,     458,       0
2020-02-25 12:27:14.420,  192.168.250.59:49725,   192.168.250.1:53   ,     132,       0
2020-02-25 12:27:14.430,  192.168.250.59:50644,  87.245.198.147:80   ,     691,       0
2020-02-25 12:27:14.430,   192.168.250.1:53   ,  192.168.250.59:49725,     788,       0
2020-02-25 12:27:14.460,  192.168.250.59:65146,   192.168.250.1:53   ,     162,       0
2020-02-25 12:27:14.470,   192.168.250.1:53   ,  192.168.250.59:65146,    1052,       0
2020-02-25 12:27:14.480,  192.168.250.59:50646,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:14.480,   192.168.250.1:53   ,  192.168.250.59:50646,     120,       0
2020-02-25 12:27:15.570,  192.168.250.59:61754,   192.168.250.1:53   ,     114,       0
2020-02-25 12:27:15.580,  192.168.250.59:60889,   192.168.250.1:53   ,     126,       0
2020-02-25 12:27:15.580,   192.168.250.1:53   ,  192.168.250.59:60889,     478,       0
2020-02-25 12:27:15.590,   192.168.250.1:53   ,  192.168.250.59:61754,     474,       0
2020-02-25 12:27:15.590,  192.168.250.59:55750,   192.168.250.1:53   ,     126,       0
2020-02-25 12:27:15.600,  192.168.250.59:62593,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:15.600,  192.168.250.59:65448,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:15.610,   192.168.250.1:53   ,  192.168.250.59:65448,     388,       0
2020-02-25 12:27:15.620,   192.168.250.1:53   ,  192.168.250.59:62593,     338,       0
2020-02-25 12:27:15.650,   192.168.250.1:53   ,  192.168.250.59:55750,    1066,       0
2020-02-25 12:27:15.660,  192.168.250.59:50652,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:15.660,   192.168.250.1:53   ,  192.168.250.59:50652,     120,       0
2020-02-25 12:27:16.250,  192.168.250.59:57718,   192.168.250.1:53   ,     114,       0
2020-02-25 12:27:16.290,   192.168.250.1:53   ,  192.168.250.59:57718,     494,       0
2020-02-25 12:27:16.310,  192.168.250.59:63838,   192.168.250.1:53   ,     104,       0
2020-02-25 12:27:16.310,   192.168.250.1:53   ,  192.168.250.59:63838,     592,       0
2020-02-25 12:27:16.390,  192.168.250.59:50656,  87.245.198.147:80   ,     741,       0
2020-02-25 12:27:16.850,  192.168.250.59:52738,   192.168.250.1:53   ,     122,       0
2020-02-25 12:27:16.880,   192.168.250.1:53   ,  192.168.250.59:52738,     504,       0
2020-02-25 12:27:16.890,  192.168.250.59:56246,   192.168.250.1:53   ,     132,       0
2020-02-25 12:27:16.890,  192.168.250.59:57163,   192.168.250.1:53   ,     112,       0
2020-02-25 12:25:06.740,  192.168.250.59:62230,   192.168.250.1:53   ,     191,       0
2020-02-25 12:27:16.900,   192.168.250.1:53   ,  192.168.250.59:56246,    1054,       0
2020-02-25 12:27:16.900,  192.168.250.59:50660,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:16.900,   192.168.250.1:53   ,  192.168.250.59:50660,     120,       0
2020-02-25 12:27:16.930,  192.168.250.59:50901,   192.168.250.1:53   ,     124,       0
2020-02-25 12:27:16.940,   192.168.250.1:53   ,  192.168.250.59:50901,     506,       0
2020-02-25 12:27:16.950,   192.168.250.1:53   ,  192.168.250.59:57163,     530,       0
2020-02-25 12:25:06.740,   192.168.250.1:53   ,  192.168.250.59:62230,    1015,       0
2020-02-25 12:27:17.560,  192.168.250.59:49524,   192.168.250.1:53   ,     138,       0
2020-02-25 12:27:17.560,  192.168.250.59:63030,   192.168.250.1:53   ,     132,       0
2020-02-25 12:27:17.560,   192.168.250.1:53   ,  192.168.250.59:63030,     450,       0
2020-02-25 12:27:17.650,   192.168.250.1:53   ,  192.168.250.59:49524,    1068,       0
2020-02-25 12:27:17.660,  192.168.250.59:50667,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:17.660,   192.168.250.1:53   ,  192.168.250.59:50667,     120,       0
2020-02-25 12:27:17.770,  192.168.250.59:65368,   192.168.250.1:53   ,     114,       0
2020-02-25 12:27:17.770,  192.168.250.59:53001,   192.168.250.1:53   ,     118,       0
2020-02-25 12:27:17.780,   192.168.250.1:53   ,  192.168.250.59:53001,     478,       0
2020-02-25 12:27:17.800,   192.168.250.1:53   ,  192.168.250.59:65368,     454,       0
2020-02-25 12:27:18.200,  192.168.250.59:51388,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:18.210,   192.168.250.1:53   ,  192.168.250.59:51388,     434,       0
2020-02-25 12:27:18.310,  192.168.250.59:50675,  87.245.198.147:80   ,     739,       0
2020-02-25 12:27:18.330,  192.168.250.59:63779,   192.168.250.1:53   ,     122,       0
2020-02-25 12:27:18.350,   192.168.250.1:53   ,  192.168.250.59:63779,     514,       0
2020-02-25 12:27:18.420,  192.168.250.59:50677,  87.245.198.145:80   ,     208,       0
2020-02-25 12:27:18.680,  192.168.250.59:57901,   192.168.250.1:53   ,     122,       0
2020-02-25 12:27:18.680,   192.168.250.1:53   ,  192.168.250.59:57901,     440,       0
2020-02-25 12:27:18.780,  192.168.250.59:50679,   173.194.73.94:443  ,     168,       0
2020-02-25 12:27:18.790,  192.168.250.59:55988,   192.168.250.1:53   ,     116,       0
2020-02-25 12:27:18.810,   192.168.250.1:53   ,  192.168.250.59:55988,     504,       0
2020-02-25 12:27:19.810,  192.168.250.59:50150,   192.168.250.1:53   ,     112,       0
2020-02-25 12:27:19.810,  192.168.250.59:55423,   192.168.250.1:53   ,     124,       0
2020-02-25 12:27:19.810,   192.168.250.1:53   ,  192.168.250.59:50150,     526,       0
2020-02-25 12:27:19.810,  192.168.250.59:57190,   192.168.250.1:53   ,     128,       0
2020-02-25 12:27:19.860,   192.168.250.1:53   ,  192.168.250.59:55423,     466,       0
2020-02-25 12:27:19.940,   192.168.250.1:53   ,  192.168.250.59:57190,    1068,       0
2020-02-25 12:27:19.950,  192.168.250.59:50695,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:19.950,   192.168.250.1:53   ,  192.168.250.59:50695,     120,       0
2020-02-25 12:27:18.980,  192.168.250.59:50687,  87.250.250.119:443  ,     208,       0
2020-02-25 12:27:20.210,  192.168.250.59:50149,   192.168.250.1:53   ,     124,       0
2020-02-25 12:27:20.250,  192.168.250.59:49758,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.250,   192.168.250.1:53   ,  192.168.250.59:49758,     458,       0
2020-02-25 12:27:20.250,  192.168.250.59:55165,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.250,  192.168.250.59:52267,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.250,  192.168.250.59:59527,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.250,  192.168.250.59:53482,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.260,  192.168.250.59:59941,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.260,  192.168.250.59:59494,   192.168.250.1:53   ,     128,       0
2020-02-25 12:27:20.260,  192.168.250.59:59078,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:20.260,   192.168.250.1:53   ,  192.168.250.59:55165,     458,       0
2020-02-25 12:27:20.260,   192.168.250.1:53   ,  192.168.250.59:52267,     458,       0
2020-02-25 12:27:20.270,   192.168.250.1:53   ,  192.168.250.59:59527,     458,       0
2020-02-25 12:27:20.270,   192.168.250.1:53   ,  192.168.250.59:53482,     458,       0
2020-02-25 12:27:20.280,   192.168.250.1:53   ,  192.168.250.59:59941,     458,       0
2020-02-25 12:27:20.280,   192.168.250.1:53   ,  192.168.250.59:59494,     456,       0
2020-02-25 12:27:20.280,   192.168.250.1:53   ,  192.168.250.59:59078,     458,       0
2020-02-25 12:27:20.410,   192.168.250.1:53   ,  192.168.250.59:50149,     512,       0
2020-02-25 12:27:20.470,  192.168.250.59:63096,   192.168.250.1:53   ,     118,       0
2020-02-25 12:27:20.500,   192.168.250.1:53   ,  192.168.250.59:63096,     458,       0
2020-02-25 12:27:20.540,  192.168.250.59:52084,   192.168.250.1:53   ,     142,       0
2020-02-25 12:27:20.570,   192.168.250.1:53   ,  192.168.250.59:52084,    1070,       0
2020-02-25 12:27:20.570,  192.168.250.59:50714,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:20.570,   192.168.250.1:53   ,  192.168.250.59:50714,     120,       0
2020-02-25 12:27:20.660,  192.168.250.59:50716,  87.245.198.147:80   ,     745,       0
2020-02-25 12:27:20.670,  192.168.250.59:50717,  87.245.198.147:80   ,     745,       0
2020-02-25 12:27:20.760,  192.168.250.59:64082,   192.168.250.1:53   ,     108,       0
2020-02-25 12:27:20.780,   192.168.250.1:53   ,  192.168.250.59:64082,     346,       0
2020-02-25 12:27:21.240,  192.168.250.59:50464,   192.168.250.1:53   ,     108,       0
2020-02-25 12:27:21.240,   192.168.250.1:53   ,  192.168.250.59:50464,     496,       0
2020-02-25 12:27:22.020,  192.168.250.59:62718,   192.168.250.1:53   ,     152,       0
2020-02-25 12:27:22.020,  192.168.250.59:61642,   192.168.250.1:53   ,     126,       0
2020-02-25 12:27:22.030,   192.168.250.1:53   ,  192.168.250.59:62718,     624,       0
2020-02-25 12:27:22.030,   192.168.250.1:53   ,  192.168.250.59:61642,     666,       0
2020-02-25 12:27:22.700,  192.168.250.59:50253,   192.168.250.1:53   ,     126,       0
2020-02-25 12:27:22.710,   192.168.250.1:53   ,  192.168.250.59:50253,     646,       0
2020-02-25 12:27:19.960,  192.168.250.59:50696,    82.199.68.72:443  ,   18132,       0
2020-02-25 12:27:23.180,  192.168.250.59:50723,    82.199.68.72:443  ,    3872,       0
2020-02-25 12:27:23.320,  192.168.250.59:52832,   192.168.250.1:53   ,     146,       0
2020-02-25 12:27:23.330,   192.168.250.1:53   ,  192.168.250.59:52832,     440,       0
2020-02-25 12:27:23.440,  192.168.250.59:50727,    82.199.68.72:443  ,    3872,       0
2020-02-25 12:27:23.530,  192.168.250.59:50728,     13.32.43.79:443  ,     168,       0
2020-02-25 12:27:23.710,  192.168.250.59:55505,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:23.720,   192.168.250.1:53   ,  192.168.250.59:55505,     458,       0
2020-02-25 12:27:23.810,  192.168.250.59:64563,   192.168.250.1:53   ,     120,       0
2020-02-25 12:27:23.810,   192.168.250.1:53   ,  192.168.250.59:64563,     634,       0
2020-02-25 12:27:19.820,  192.168.250.59:50691,  94.100.180.197:443  ,    1842,       0
2020-02-25 12:27:20.110,  192.168.250.59:50697,  94.100.180.197:443  ,    1841,       0
2020-02-25 12:26:44.930,  192.168.250.59:50636,   13.230.166.24:443  ,    2705,       0
2020-02-25 12:27:28.460,  192.168.250.59:54571,   192.168.250.1:53   ,     140,       0
2020-02-25 12:27:28.480,   192.168.250.1:53   ,  192.168.250.59:54571,     478,       0
2020-02-25 12:27:16.940,  192.168.250.59:50661,  88.212.201.210:443  ,    4515,       0
2020-02-25 12:25:04.700,  192.168.250.59:50586,  64.233.163.156:80   ,    8808,       0
2020-02-25 12:27:20.410,  192.168.250.59:50710,    82.199.68.72:443  ,   20437,       0
2020-02-25 12:23:29.650,  192.168.250.59:50538,  173.194.222.95:443  ,   22645,       0
2020-02-25 12:27:40.940,  192.168.250.59:58147,   192.168.250.1:53   ,     130,       0
2020-02-25 12:27:40.950,   192.168.250.1:53   ,  192.168.250.59:58147,     642,       0
2020-02-25 12:27:41.150,  192.168.250.59:60443,   192.168.250.1:53   ,     124,       0
2020-02-25 12:27:41.160,   192.168.250.1:53   ,  192.168.250.59:60443,     484,       0
2020-02-25 12:21:19.050,  192.168.250.59:65345,   192.168.250.1:53   ,     176,       0
2020-02-25 12:21:19.070,   192.168.250.1:53   ,  192.168.250.59:65345,     335,       0
2020-02-25 12:27:42.570,  192.168.250.59:54491,   192.168.250.1:53   ,     142,       0
2020-02-25 12:27:42.600,   192.168.250.1:53   ,  192.168.250.59:54491,     800,       0
2020-02-25 12:27:42.630,  192.168.250.59:50505,   192.168.250.1:53   ,     116,       0
2020-02-25 12:27:42.640,   192.168.250.1:53   ,  192.168.250.59:50505,     476,       0
2020-02-25 12:27:43.500,  192.168.250.59:52368,   192.168.250.1:53   ,     162,       0
2020-02-25 12:27:43.510,   192.168.250.1:53   ,  192.168.250.59:52368,    1012,       0
2020-02-25 12:27:45.090,  192.168.250.59:51871,   192.168.250.1:53   ,     128,       0
2020-02-25 12:27:45.100,   192.168.250.1:53   ,  192.168.250.59:51871,     404,       0
2020-02-25 12:27:45.620,  192.168.250.59:52956,   192.168.250.1:53   ,     136,       0
2020-02-25 12:27:45.620,   192.168.250.1:53   ,  192.168.250.59:52956,     400,       0
2020-02-25 12:27:45.620,  192.168.250.59:64406,   192.168.250.1:53   ,     124,       0
2020-02-25 12:27:45.630,   192.168.250.1:53   ,  192.168.250.59:64406,     388,       0
2020-02-25 12:27:45.630,  192.168.250.59:50759,   93.158.134.17:443  ,    2872,       0
2020-02-25 12:27:46.980,  192.168.250.59:57355,   192.168.250.1:53   ,     116,       0
2020-02-25 12:27:46.980,   192.168.250.1:53   ,  192.168.250.59:57355,     384,       0
2020-02-25 12:27:46.990,  192.168.250.59:62921,   192.168.250.1:53   ,     120,       0
2020-02-25 12:27:47.000,  192.168.250.59:60497,   192.168.250.1:53   ,     132,       0
2020-02-25 12:27:47.000,   192.168.250.1:53   ,  192.168.250.59:62921,     588,       0
2020-02-25 12:27:47.000,   192.168.250.1:53   ,  192.168.250.59:60497,     586,       0
2020-02-25 12:27:47.010,  192.168.250.59:49770,   192.168.250.1:53   ,     118,       0
2020-02-25 12:27:47.010,   192.168.250.1:53   ,  192.168.250.59:49770,     442,       0
2020-02-25 12:27:47.020,  192.168.250.59:58903,   192.168.250.1:53   ,     150,       0
2020-02-25 12:27:47.020,   192.168.250.1:53   ,  192.168.250.59:58903,     422,       0
2020-02-25 12:27:47.020,  192.168.250.59:64351,   192.168.250.1:53   ,     118,       0
2020-02-25 12:27:47.030,   192.168.250.1:53   ,  192.168.250.59:64351,     304,       0
2020-02-25 12:27:47.040,  192.168.250.59:50766,    138.201.8.32:443  ,    1817,       0
2020-02-25 12:27:47.040,  192.168.250.59:50767,  138.201.10.134:443  ,    1813,       0
2020-02-25 12:27:47.060,  192.168.250.59:50126,   192.168.250.1:53   ,     132,       0
2020-02-25 12:27:47.070,  192.168.250.59:61103,   192.168.250.1:53   ,     120,       0
2020-02-25 12:27:47.140,   192.168.250.1:53   ,  192.168.250.59:50126,     534,       0
2020-02-25 12:27:47.180,   192.168.250.1:53   ,  192.168.250.59:61103,    1070,       0
